date,open,high,low,close,volume,increase,increase_rate,change,PE,PB,A-index,communication-index,label
2011/3/23,1.2880368852925999,1.2708057240166208,1.3506292644274767,1.306338147668623,-0.7871056521389271,0.3079840768387401,0.21439054942383615,-0.7596892474246939,0.683192408715738,0.5923281233376342,-0.32103726796814236,-0.5155186710956466,1
2011/3/28,1.3016124019539768,1.227283112998608,1.2561603357885194,1.1818580687439348,-0.652045389420022,-1.3701883207457957,-1.0986297588432679,-0.5592517555068947,0.6483390334288843,0.4951641441631665,-0.3220670478484879,-0.5480186219339412,0
2011/3/31,1.1226624095994608,1.1148497012020755,1.151614721428073,1.1448837878752156,-0.7955079855302069,0.5683901385328922,0.4412498667894299,-0.7721084631692925,0.6379874753405452,0.4662398311287882,-0.42526676902494237,-0.5872871094187359,1
2011/4/1,1.151047580800522,1.1039690484475724,1.1566530642888178,1.1436513118462581,-0.8451192479240668,-0.010289998565223613,-0.03600643819654583,-0.8457587376347724,0.6376432058349618,0.46530929022687767,-0.39640734778197706,-0.5815734488361617,0
2011/4/6,1.0498482747793474,1.0145059035772135,0.992906921314625,1.0524480857034173,-0.41817184876408664,-1.066381248769285,-0.8962976834548857,-0.21213158608821503,0.6121085801196969,0.3940453661555804,-0.4056305936668077,-0.6082366953607933,0
2011/4/7,1.0535506884142685,0.984281868148038,1.042030764206883,1.0327284692401002,-0.7439128530962402,-0.22729504997701705,-0.2175575074140338,-0.6955541929824388,0.6065885315699439,0.3786914412740604,-0.38561278145860706,-0.6042062353049624,0
2011/4/8,1.0338044823613564,1.0374761705033868,1.0898950213839544,1.0906548426010938,-0.6785067557123646,0.6841261659525153,0.5467806226164532,-0.5984865913169447,0.6228044077136197,0.4239002200918693,-0.3529433878633092,-0.5826410535619243,1
2011/4/11,1.1053844793031626,1.068909167349729,1.0332136642005803,0.983429428081808,-0.6580116024283252,-1.2544522933261726,-1.0644188507251973,-0.5680873169570319,0.5927864541188248,0.34015153891994193,-0.37663472125957287,-0.6165266370991335,0
2011/4/12,0.9881413808639969,0.9637295240561986,1.0029836070361136,0.9501525752999607,-0.7033609625560999,-0.38643208767899884,-0.3568397273451454,-0.6353735156926926,0.5834716167007086,0.3141739387416126,-0.38420349677763815,-0.6195665244049102,0
2011/4/13,0.958522071784629,1.0157148649943801,1.0143198784727885,1.078330082311521,-0.6995865368977557,1.5087453613173305,1.2690619544439405,-0.629750885678969,0.6193538883508399,0.4142846307721295,-0.3517302517309772,-0.5817336414025374,1
2011/4/15,1.0103558626735232,0.9830729067308708,1.0521074499283714,1.0093114246899113,-0.831794551824246,-0.14049302941229969,-0.1460962923161633,-0.8259868518722274,0.6000317623499678,0.36039080353649106,-0.36343520316595596,-0.5909282609951292,0
2011/4/18,1.001716897525374,0.9806549838965368,1.0647033070802325,1.0191712329215699,-0.8727706397908678,0.11991303228185243,0.07358863006185988,-0.8867854005920531,0.6027937427015807,0.36806776597725105,-0.36220501063809024,-0.5911269224061669,1
2011/4/19,0.9980144838904532,0.9298786043755224,1.0017240213209277,0.9464551472130887,-0.7742534454723384,-0.8493761973574915,-0.7437622708127447,-0.7405970202352363,0.5824348960304855,0.3113047709607226,-0.3903800440102673,-0.6263239352581011,0
2011/4/20,0.9535855202714011,0.9999983665712091,1.0193582213335333,1.040123325413844,-0.7340243556139261,1.1036692653486493,0.9218636472621998,-0.6809106400895538,0.6086580607569172,0.3844297768358406,-0.3795151200553212,-0.5994354385621504,1
2011/4/21,1.0449117232661194,1.0822077429385661,1.112567564257304,1.0660053220219476,-0.713653253680308,0.3079840768387401,0.2303650643715303,-0.6506349400156569,0.6159033689880603,0.40466904145238974,-0.3617125072170556,-0.5994304413837996,1
2011/4/22,1.0769993081021019,1.0471478618407228,1.048328692782813,0.9957541883713809,-0.7767426339946013,-0.8204421905025857,-0.7103642251809507,-0.7443042488157137,0.5962369734816046,0.3497671282396817,-0.37857915035041106,-0.6218701293382171,0
2011/4/25,1.007887586916909,0.9999983665712091,1.0143198784727885,0.9846619041107652,-0.7889926270764405,-0.12602602598484677,-0.13471621750829274,-0.7624696688600517,0.5931307236244083,0.3410820798218525,-0.43550913454290935,-0.6424571841338859,0
2011/4/26,0.996780346012146,0.9564757555531966,1.0017240213209277,0.9575474314737045,-0.8447781478839643,-0.3140970705417344,-0.2951682039298219,-0.8452644404907086,0.5855411458876818,0.31991227430339286,-0.4732997108971914,-0.6702595044633342,0
2011/4/28,0.9733317263243128,0.9262517201240212,0.8404970497771072,0.7997904997671685,-0.714777218571034,-1.9488684578439115,-1.6953768493118846,-0.6523031928768717,0.541372933182712,0.19669314987543687,-0.5820001196332534,-0.7260182090736476,0
2011/4/29,0.779572079430113,0.8476692280081654,0.7775177640178024,0.8466245888675462,-0.7491965366358877,0.5539231351054393,0.4695233445729593,-0.7034011601444486,0.5544864716226641,0.23329442535057557,-0.5444227482231425,-0.7076228412735056,1
2011/5/3,0.8462155248586912,0.8234899996648247,0.8845825498086207,0.8466245888675462,-0.8786788438331234,0.004177004862229281,-0.024237603069151733,-0.8955591748991824,0.5544864716226641,0.23329442535057557,-0.5140986090137237,-0.6817382117077494,0
2011/5/4,0.8511520763719191,0.7860121957326475,0.7359514354166613,0.6839377530451817,-0.598032856846696,-1.9054674475615527,-1.7157337533160257,-0.4790520438825717,0.5089372687418877,0.10627559223981908,-0.5738087856782095,-0.7234410793404258,0
2011/5/5,0.6870117385570874,0.6880863209421193,0.7359514354166613,0.6790078489293521,-0.7879883033907674,-0.053691008847582294,-0.07806323639954577,-0.7609867774278609,0.5075601907195538,0.10239833848185957,-0.5659735039799311,-0.7161683933988051,0
2011/5/6,0.6771386355306311,0.7038028193652904,0.7271343354103587,0.7529564106667909,-0.803807019043462,0.8721972105094029,0.7844898870814765,-0.7844658917708831,0.5282633068962324,0.16016941947545754,-0.5558931742195335,-0.6964903536310508,1
2011/5/13,0.7265041506629112,0.7001759351137892,0.7145384782584975,0.7011924174505837,-0.7935990696620024,-0.2562290568319228,-0.2635725925067279,-0.7693280417339344,0.5137687782804738,0.11969089024235936,-0.5418792132391844,-0.678086782915503,0
2011/5/16,0.7055238067316923,0.7001759351137892,0.7472877068533362,0.6987274653926691,-0.8728803261449651,-0.02475700199267651,-0.05102672326904581,-0.8869707620210769,0.5130802392693068,0.11782980843853896,-0.5475632570507789,-0.673216796896748,0
2011/5/18,0.7166310476364554,0.7001759351137892,0.762402735435569,0.756653838753663,-0.8988924980872864,0.6841261659525153,0.6054480890172768,-0.9255877264010475,0.5292961154129827,0.16303858725634784,-0.538971097800694,-0.6759600592385356,1
2011/5/19,0.7622941491338148,0.7630419288064739,0.824122435479688,0.8096503079988273,-0.8236641468984127,0.6262581522427038,0.5417620803098768,-0.8139383589856766,0.5441349135343247,0.20444765739135626,-0.5508551413887769,-0.6681073234626932,1
2011/5/20,0.8153620779010161,0.7787584272296455,0.8090074068974548,0.7751409791880225,-0.8613768187893008,-0.4008990911064518,-0.38698632303183356,-0.869855723407874,0.5344718944571524,0.17746197123595733,-0.5610655261651185,-0.6854084034904073,0
2011/5/23,0.7783379415518058,0.7255641248742967,0.6994234496762641,0.6617531845239497,-0.7662818789771967,-1.3267873104634371,-1.2284757055641264,-0.7287338887777095,0.5027286811809676,0.08890549540416029,-0.6575301031552159,-0.7443063732552084,0
2011/5/25,0.6586265673560262,0.6276382500837685,0.6502996067840063,0.5915020508733834,-0.8749246389657831,-1.1531832693340023,-1.0988771517738738,-0.8899983320284666,0.4830583735210395,0.03408112726661163,-0.6914488777233554,-0.7763933497316874,0
2011/5/27,0.6067927764671316,0.5925783689859248,0.6465208496384484,0.6013618591050417,-0.8889222207723962,0.13438003570930532,0.1004837758034422,-0.9107588120791388,0.48582035387265227,0.041758089707371646,-0.7659384211177639,-0.8095616024596056,1
2011/5/30,0.6154317416152807,0.588951484734424,0.6389633353473314,0.6198489995394012,-0.885427958290767,0.22118205627402268,0.18293630538965971,-0.9055686920664707,0.4909961329168219,0.05618147368698113,-0.7899090529908921,-0.836756907049015,1
2011/5/31,0.6314755340332717,0.6046679831575951,0.6490400210688204,0.6506609002633339,-0.8706580520639541,0.36585209054855167,0.3190377590701242,-0.8836342562986474,0.4996224313237714,0.08022044698633073,-0.7426074040771488,-0.8141295891904847,1
2011/6/1,0.6536900158427978,0.6203844815807662,0.6830488353788451,0.6654506126108217,-0.8865374117903021,0.177781045991664,0.13893570558904214,-0.9072369449276855,0.503761489697718,0.09177466318505025,-0.7191868409599819,-0.8034741906509497,1
2011/6/2,0.6401144991814208,0.591369407568758,0.6200695496195402,0.5804097666127677,-0.8384816314569996,-0.9940462316320204,-0.9582165998008151,-0.8359345818965078,0.47995212366384316,0.025396078848782058,-0.755642754363754,-0.8275920819537597,0
2011/6/3,0.5808758810226844,0.6542354012614428,0.628886649625843,0.6864027051030963,-0.8058877658868039,1.2483392996231781,1.1714477723963053,-0.7875552489212806,0.5096297199065271,0.10813667404363983,-0.7145368411276157,-0.7955122712424627,1
2011/6/7,0.6919482900703153,0.7267730862914639,0.7523260497140805,0.7492589825799189,-0.8188455049531389,0.7419941796623268,0.6616062842648119,-0.8067710503967541,0.5272265862260095,0.15722270661940824,-0.6956511471729626,-0.7783587494056714,1
2011/6/8,0.7536551839856657,0.7122655492854596,0.7271343354103587,0.713517177740157,-0.8380943438363596,-0.4153660945339046,-0.40681309932753357,-0.8353167104664283,0.5172192976432536,0.12930647956209912,-0.6867988778909891,-0.7811609407374442,0
2011/6/9,0.6956507037052361,0.7050117807824576,0.734691849701475,0.6851702290741387,-0.8710858178653187,-0.3285640739691873,-0.33096949517321594,-0.8843139148717349,0.5092854504009438,0.10720613314172964,-0.7387825073787241,-0.8087467795292832,0
2011/6/10,0.6833093249221662,0.6723698225189478,0.7019426211066363,0.6765428968714375,-0.8624175764974977,-0.09709201912994099,-0.11842362593553395,-0.8714004019830728,0.5068677395549143,0.10045971160287982,-0.7370598114298237,-0.8112405600990699,0
2011/6/13,0.6586265673560262,0.5974142146545932,0.6364441639169593,0.614919095423572,-0.8105366995825117,-0.7191731665104154,-0.6987014155952449,-0.7944136217951635,0.48961514274101553,0.052304219929021616,-0.7419720533435196,-0.8214828899904051,0
2011/6/14,0.6179000173718947,0.6941311280279541,0.6578571210751232,0.738166698319303,-0.7577276975101246,1.4508773476075187,1.3509490144744873,-0.7160675244610791,0.5241203363688131,0.14861520327673802,-0.7029811331535559,-0.7893942163590147,1
2011/6/15,0.7289724264195256,0.7207282792056287,0.7800369354481744,0.7332367942034739,-0.8423021531990895,-0.053691008847582294,-0.07717969021881048,-0.8415572119102316,0.5227393461930067,0.14473794951877852,-0.7261501144366013,-0.7955451771904706,0
2011/6/16,0.7203334612713765,0.6614891697644447,0.7120193068281253,0.672845468784566,-0.9044198924817668,-0.7047061630829625,-0.673820755145739,-0.9337436292780974,0.5058349310381639,0.09759054382198987,-0.7735455735257796,-0.8290652124170039,0
2011/6/17,0.654924153721105,0.6518174784271088,0.6981638639610783,0.674077944813523,-0.9286091921389612,0.018644008289682178,-0.01073701742751646,-0.969641959365718,0.5061792005437474,0.09852108472390006,-0.8005373194578084,-0.8433516738898468,0
2011/6/20,0.6759044976523243,0.6397278642554385,0.6389633353473314,0.5779448145548527,-0.8534606078532423,-1.1242492624790965,-1.0772125994222443,-0.8581161662363629,0.4792635846526762,0.0234574519698023,-0.8271644849353049,-0.8873840752114232,0
2011/6/21,0.5993879491972898,0.5949962918202591,0.6427420924928899,0.638336139973761,-0.8898793870115379,0.7130601728074212,0.6575419718334296,-0.9121799163683217,0.4961719119609916,0.07060485766659096,-0.7922969483656053,-0.8753174923629161,1
2011/6/23,0.6092610522237456,0.6953400894451213,0.6515591924991926,0.7147496537691145,-0.8456625924729253,1.277273306478084,1.1892247215526994,-0.8465619704938758,0.5175635671488371,0.13031456553916868,-0.742304653056426,-0.8385488197764827,1
2011/6/24,0.7141627718798415,0.7932659642356493,0.7548452211444526,0.7677461230142788,-0.5066184120863994,0.6262581522427038,0.5490071589919062,-0.34342926498011506,0.532402365270179,0.1717236356741771,-0.6858629081860791,-0.8125917782678329,1
2011/6/27,0.7659965627687355,0.7944749256528165,0.8153053354733854,0.7850007874196807,-0.6346324336657326,0.20671505284656982,0.15943397698210096,-0.5333629425865624,0.5372338748087652,0.18513893367671735,-0.6583146973497649,-0.7941122127268001,1
2011/6/28,0.8647275930332962,0.835579613836495,0.8933996498149235,0.8392297326938025,-0.701148460332461,0.6407251556701566,0.5499967307143298,-0.6320987971132712,0.5524169424356906,0.2275560897887953,-0.650839732007135,-0.7814253197581137,1
2011/6/29,0.8523862142502264,0.8573409193455013,0.9009571641060399,0.8626467772439916,-0.7275296022376894,0.27905006998383425,0.21976251020270676,-0.6712718457803133,0.5589697995021942,0.24577918245120564,-0.6780169662405924,-0.7899516374610822,1
2011/6/30,0.8560886278851472,0.8718484563515057,0.9009571641060399,0.9328979108945583,-0.687386738955938,0.8287962002270441,0.7027441944398471,-0.6116472527776387,0.5786401071621223,0.3006810956639133,-0.6421132536422223,-0.7673315796541182,1
2011/7/1,0.944946555123252,0.8960276846948458,0.979051478447578,0.9341303869235154,-0.825683261502749,0.018644008289682178,-0.011726589149939985,-0.8169041418500583,0.5789843766677057,0.3016116365658235,-0.6282314797272588,-0.7653551484732088,0
2011/7/5,0.9844389672290762,0.9431771799643596,0.9614172784349726,0.9119458184022838,-0.7418824843865036,-0.79150818364768,-0.7024829932487919,-0.6925266229750491,0.5727718769533132,0.2843190848053237,-0.5530660766598287,-0.7410020126423783,0
2011/7/7,0.3463896841443531,0.30363659028300843,0.35051820656971533,0.3240547525896469,-0.6718556709175338,-7.417395753421105,-0.23494569625090433,-0.6723840143544565,0.5692548509815002,0.2744708602601066,-0.5385489520112355,-0.7186412423913491,0
2011/7/8,0.3451555462660459,0.3060545131173424,0.3744503351582513,0.3425418930240064,-0.821486779442853,0.22118205627402268,0.20290444907427735,-0.8574365076632754,0.5754634385424202,0.29184095709576535,-0.5403121568995284,-0.7190917427339875,1
2011/7/11,0.3365165811178973,0.28308424619116895,0.35429696371527375,0.3166598964159032,-0.774830204649589,-0.2996300671142815,-0.3401937173000924,-0.7997273160938474,0.5667706335264378,0.2675693485709384,-0.5203540420756961,-0.719465871105605,0
2011/7/14,0.3291117538480549,0.28308424619116895,0.3177689779748771,0.2870804717209275,-0.748541657497736,-0.28516306368682864,-0.32838954032546896,-0.7672272788716642,0.5568337637061876,0.239885756739107,-0.4900021862235348,-0.7115803236681387,0
2011/7/15,0.29085347962053787,0.30968139736884315,0.3417011065634126,0.3597965574294088,-0.611499080184186,0.8577302070819499,0.8807964207816233,-0.5976833584578414,0.5812612499887237,0.30797033272887725,-0.4694833423965329,-0.6858610724198771,1
2011/7/20,0.3476238220226603,0.3060545131173424,0.32154773512043505,0.2870804717209275,-0.6640705931835876,-0.6179041425182451,-0.6717355861592037,-0.6627452200452157,0.5568337637061876,0.239885756739107,-0.49957935231568895,-0.7068314013664093,0
2011/7/21,0.25382934327132756,0.23109890525298732,0.2547896922155722,0.20820200586765958,-0.5183006126765916,-0.921711214494756,-1.0059634354077502,-0.49561099820870314,0.5303328360832057,0.16590775503723781,-0.5299589248105924,-0.7338428475070651,0
2011/7/22,0.22544417207026632,0.18515837140064087,0.23463632077259464,0.18601743734642803,-0.6937515668877151,-0.2562290568319228,-0.30824468740470423,-0.7079116215840294,0.5228801837180181,0.14512567489457426,-0.5184458578253671,-0.7318112587915296,0
2011/7/25,0.188420035721056,0.15372537455429827,0.13890780641845105,0.10344154340628847,-0.5942968781402969,-0.9651122247771148,-1.0899003225776032,-0.587612054147545,0.49513519129076855,0.067735689885701,-0.6202405584197355,-0.7931898090323609,0
2011/7/26,0.10573279787448672,0.09206834227878072,0.13512904927289263,0.11330135163794673,-0.7657107194036088,0.11991303228185243,0.10695133384642454,-0.7950314932252429,0.4984487852820095,0.07696355382964468,-0.6078320306689926,-0.7915561088572052,1
2011/7/27,0.11190348726602185,0.13438199187962602,0.13260987784252048,0.14904315647770908,-0.48500946835489017,0.4237201042583632,0.4495905427355711,-0.4553875681105258,0.5104551842892329,0.11046302629841567,-0.5639608493069584,-0.7646704407527738,1
2011/7/28,0.10943521150940745,0.1222923777079561,0.15654200643105648,0.15643801265145277,-0.8277794164058423,0.09097902542694664,0.07249303279774813,-0.8701028719799058,0.5129394017442954,0.11744208306274287,-0.567438221946385,-0.76107907238712,1
